,Velocity,LanePos,Steer,SpeedLimit,Accel,Brake,LongAccel,LatAccel,HeadwayTime,HeadwayDist,Mode,Response Time,Mistakes,Steps
265,13.803289393939394,-0.1499090909090909,0.08409090909090908,11.111,0.1441909090909094,0.0,0.2887075757575757,0.007603030303030407,1.9772727272727273,26.782454545454545,5.0,4.28,0.0,2.0
266,5.59276826923077,0.7815769230769232,-2.474038461538461,11.111,0.41300769230769235,0.3013153846153846,0.8894105769230769,-0.09580865384615274,24.73534615384616,10.556999999999999,8.0,5.0,0.0,3.0
267,4.437058064516129,0.16629032258064513,-2.3198387096774193,11.110999999999997,0.06390645161290325,0.17728387096774298,-0.7254693548387096,-0.03219677419354868,10.059419354838708,11.426709677419355,5.0,3.56,0.0,2.0
268,11.698794736842105,0.35292822966507176,-5.955837320574163,18.574928229665066,0.12258229665071843,0.05572846889952153,-0.0786311004784689,-0.34417200956937793,1.9354306220095694,26.207311004784692,5.0,10.2,2.0,4.0
269,8.458422972972972,-0.10629729729729731,9.738918918918918,10.810702702702702,0.01968783783783784,0.3318945945945947,-1.478404054054054,-0.17645675675675618,0.44551351351351354,7.3571081081081084,7.0,5.6,1.0,4.0
270,14.893178714285714,0.13446285714285713,-8.464442857142856,13.726805714285716,0.22417357142857144,0.055764428571429284,0.10038442857142854,-0.39438842857142853,5.820865714285714,34.11883142857143,3.0,0.0,0.0,0.0
271,6.514213609467456,-0.04898224852071005,-6.530887573964496,11.111000000000002,0.07807958579881669,0.06087781065088765,0.21781893491123983,-0.2359378698224815,11.800964497041418,19.742615384615384,7.0,6.43,2.0,4.0
272,18.723367307692307,-0.6593076923076923,-0.4419230769230771,9.828961538461538,0.16324423076923075,0.011186538461538461,-0.15067307692307694,-0.015051923076923076,0.0,0.0,7.0,3.0,0.0,2.0
273,4.600751666666673,0.32660000000000006,-61.585499999999996,11.110999999999997,0.12287500000000001,0.03423166666666666,0.991208333333333,-1.3763150000000002,13.02613333333333,24.499533333333332,8.0,5.1,0.0,3.0
274,33.573825,-0.456,-4.69625,4.166625,0.7245812500000001,2.35e-16,0.56375625,-0.482475,0.0,0.0,8.0,1.0,0.0,3.0
275,0.00874421052631826,0.3309684210526316,6.163368421052631,11.111000000000006,2.105263157894737e-06,0.4435168421052632,-2.7894736845487943e-05,3.684210525198832e-06,2.3393578947368416,1.0631368421052627,5.0,8.0,0.0,3.0
276,0.9553047619047798,0.2311666666666666,12.931547619047617,11.111,0.0,0.22347142857142857,-0.4781988095238093,0.04699404761904772,1.0980476190476192,3.9592142857142867,8.0,6.21,0.0,3.0
277,11.392758333333333,0.05022549019607842,-24.260392156862746,11.111000000000008,0.2382916666666667,0.06803186274509804,0.3034911764705875,-0.34349460784313735,126.774431372549,112.67035294117646,5.0,3.0,2.0,3.0
278,7.241805285714285,0.1195314285714286,-3.3623000000000007,11.111000000000004,0.07894614285714303,0.04488428571428656,-0.05470628571428571,-0.1217319999999997,9.57892857142857,6.457097142857142,3.0,0.0,0.0,0.0
279,6.038009375,0.5591875,-3.0565625,11.111,0.05240312500000016,0.16530625,-1.36061875,-0.040403125,2.0325625,12.8099375,5.0,1.72,0.0,2.0
280,10.425792000000001,-0.26908,1.0672,11.110999999999999,0.140308,3.63e-16,0.53351,0.037278000000000006,2.1509199999999997,22.28208,6.0,4.4,0.0,3.0
281,17.505300000000002,-0.43322222222222223,0.7199999999999998,6.790055555555556,0.9872805555555555,0.0,1.7828638888888888,0.0698138888888889,0.0,0.0,8.0,3.0,0.0,2.0
282,37.302486206896546,0.11827586206896552,-8.348275862068965,4.214517241379311,0.6647206896551725,0.18453965517241377,-1.9800620689655175,-0.38655172413793104,0.3061379310344828,7.197310344827586,6.0,2.0,0.0,4.0
283,5.1956265625,0.09125,2.3109374999999996,11.111,0.07104843750000003,0.124225,-0.37772031250000004,-0.006459375000000001,12.367406249999998,12.786562499999999,6.0,4.05,1.0,3.0
284,6.27694358974359,0.25061538461538463,-0.4489743589743591,11.111000000000002,0.25170384615384617,0.09759935897435956,0.23386730769230793,0.0046974358974363846,29.68573076923077,29.34617948717949,6.0,5.0,0.0,4.0
285,20.31813214285714,0.894357142857143,0.2880357142857143,11.110999999999999,0.19742500000000002,0.014728571428571454,0.09224642857142858,0.015775,2.4530357142857144,48.157107142857136,6.0,5.9,0.0,3.0
286,11.954754000000001,0.18503999999999998,3.0687999999999995,11.110999999999999,0.337176,0.0,0.888986,0.10376799999999997,2.59204,29.513160000000003,8.0,3.22,0.0,3.0
287,20.132002272727274,0.8293636363636363,-1.356590909090909,11.110999999999997,0.17692272727272737,0.0038000000000000004,0.016554545454545468,-0.12153409090909091,0.0,0.0,7.0,3.76,0.0,4.0
288,22.741698734177216,-0.26293670886075954,-4.097848101265823,9.45132911392405,0.23425443037974683,0.03534999999999999,-0.2725810126582279,-0.34017468354430375,0.4347594936708861,11.022658227848101,6.0,10.0,1.0,4.0
289,9.786372282608696,-0.21736956521739131,0.35445652173913045,11.111000000000002,0.062321195652174095,0.024857065217391304,-0.3888266304347826,-0.011932065217391302,0.8428586956521743,7.545923913043478,5.0,10.05,0.0,4.0
290,9.450814285714287,-0.2645714285714286,-5.972499999999998,11.111,0.22378571428571428,2.8999999999999998e-15,1.2759357142857142,-0.19943571428571433,1.8866428571428575,17.916714285714285,4.0,0.0,0.0,0.0
291,4.348896875,0.5632291666666667,-5.0321875,11.111000000000002,0.31174166666666664,0.308784375,0.6344822916666667,-0.08505208333333363,2.4370416666666666,3.9430416666666672,7.0,5.25,0.0,2.0
292,11.89678448275862,0.28475862068965513,0.25465517241379304,11.110999999999997,0.038415517241379496,0.0061879310344827585,-0.37683965517241375,0.013474137931034483,0.5314827586206896,6.262999999999999,8.0,4.22,0.0,2.0
293,9.882588805970148,-0.19192537313432836,-1.1623134328358207,11.111000000000002,0.1215955223880597,0.024921641791046563,0.14335597014925375,-0.03439850746268657,1.278044776119403,12.186776119402984,7.0,6.4,0.0,3.0
294,10.234621212121212,0.02975757575757575,-0.383787878787879,11.111,0.08764242424242426,2.0300000000000002e-15,0.11591515151515151,-0.009839393939393938,0.6771515151515153,6.918818181818182,7.0,3.9,0.0,4.0
295,11.290869230769232,0.23853846153846156,-0.278076923076923,11.110999999999999,0.16389038461538463,0.05816730769230816,-0.1254499999999999,-0.010534615384615384,1.0575,11.541961538461537,5.0,3.2,0.0,2.0
296,17.032453571428572,0.015821428571428566,1.1191071428571429,12.063357142857143,0.012439285714285857,0.08736607142857143,-1.3962035714285714,0.05700000000000001,0.02435714285714286,0.15510714285714286,8.0,4.16,0.0,3.0
297,16.17431730769231,0.1795384615384615,-0.15826923076923077,11.110999999999999,0.09010961538461539,0.0,-0.12356923076923078,-0.008028846153846154,0.0,0.0,7.0,4.24,0.0,3.0
298,10.453262025316457,-0.42206329113924057,-0.5765822784810128,11.111,0.13301708860759545,0.019974683544304563,-0.008998101265822789,-0.006951898734177217,2.1916708860759497,21.045924050632912,8.0,10.0,2.0,4.0
299,16.975580000000004,-0.2372,0.009857142857142875,11.110999999999999,0.1466942857142857,0.002871428571428895,0.09495142857142859,-0.004337142857142859,3.1128,53.49077142857143,7.0,4.98,0.0,4.0
300,15.177637499999996,-0.11449999999999999,-0.9220833333333334,4.629583333333333,5.76e-16,0.21810000000000002,-1.9143583333333334,-0.07126666666666666,1.6620833333333331,10.369277777777775,8.0,6.0,0.0,3.0
301,7.630263095238095,0.5158571428571429,-1.0967857142857145,11.111,0.12780595238095238,0.01346904761904791,0.6728369047619047,0.009210714285714286,2.4974761904761906,15.09964285714286,7.0,4.91,0.0,3.0
302,4.675712068965518,-0.1366551724137931,-1.821206896551724,11.110999999999997,0.4708086206896552,0.033203448275862114,1.617391379310345,0.01395344827586207,0.0,0.0,6.0,2.0,1.0,2.0
303,4.088649999999999,0.27347826086956517,5.02804347826087,11.110999999999997,0.062128260869565244,0.30391304347826087,-1.059384782608696,0.008356521739130372,44.148347826086955,10.059260869565218,8.0,2.88,1.0,3.0
304,0.039764285714290616,0.18871428571428572,-3.0,11.110999999999999,2.1699999999999994e-15,0.02963571428571449,0.03893571428571428,-2.1699999999999994e-15,0.0,0.0,7.0,3.11,0.0,3.0
305,10.089649999999999,-0.25976923076923075,1.8865384615384615,11.111,0.10232692307692395,0.044149999999999995,-0.3423884615384616,0.05584615384615385,0.6307692307692307,6.152153846153847,8.0,1.4,0.0,2.0
306,2.194078971962617,-0.023560747663551415,2.3679439252336447,11.111000000000004,0.0006135514018691589,0.04070934579439254,-0.27962476635514016,-0.01394485981308451,30.545242990654206,12.071794392523366,5.0,9.0,0.0,3.0
307,11.792271739130433,0.09673913043478259,0.2558695652173913,11.110999999999997,0.0798804347826087,0.0,-0.011099999999999999,0.008193478260869568,1.6424782608695652,19.35408695652174,8.0,3.34,0.0,2.0
308,16.404459000000003,-0.30196,-9.01597142857143,12.24112285714286,0.37605428571428573,0.14270657142857146,0.2671678571428572,-0.552984142857143,101.54332857142855,35.69237714285715,2.0,0.0,0.0,0.0
309,9.86943798076923,-0.2908365384615385,-0.2199759615384615,11.111,0.08851850961538463,0.017206250000000065,0.0389608173076923,-0.013382451923076941,9.151807692307692,9.886490384615387,1.0,0.0,0.0,0.0
310,10.667433486238533,0.35312385321100914,-1.4586697247706422,9.378091743119267,0.12464793577981718,0.08468669724770643,0.07563233944954129,-0.026445871559633467,5.855582568807341,17.78401834862385,6.0,13.78,2.0,2.0
311,10.636646,0.41542,0.7433,11.111,0.1360880000000001,0.0043230000000000005,0.533884,0.006053999999999993,3.4077400000000004,31.316240000000004,5.0,5.36,0.0,3.0
312,12.014055172413794,0.35186206896551725,0.09534482758620536,11.110999999999997,0.08813965517241378,1.6499999999999998e-15,0.03346206896551724,0.0051189655172413796,0.427551724137931,5.1353103448275865,6.0,4.58,0.0,3.0
313,18.41641136363636,0.2988636363636364,-17.474545454545453,24.444000000000003,0.2549590909090909,0.0,0.5534340909090909,-1.4097295454545455,3.6502727272727267,67.46977272727271,7.0,4.56,0.0,2.0
314,-0.00010106382975376593,0.48799999999999993,8.36255319148936,11.110999999999999,0.002392553191489362,0.6176329787234043,9.574468084922239e-05,4.2553191484862115e-06,0.0,3.089744680851064,6.0,6.7,0.0,4.0
315,16.72138392857143,0.04014285714285715,-0.27696428571428566,11.110999999999999,0.1731946428571429,0.0,0.18314999999999995,-0.015466071428571428,0.13446428571428573,2.3305,8.0,4.81,0.0,3.0
316,8.44444801980198,0.10565346534653466,-17.812821782178215,11.000990099009908,0.08468910891089108,0.05106732673267336,-0.18219207920792074,-0.5006445544554452,3.0492871287128707,12.44890099009901,6.0,9.0,1.0,4.0
317,8.896104838709677,-0.1781774193548387,-1.417096774193549,7.347596774193547,2.509999999999999e-16,0.10619677419354846,-1.295334677419355,0.016616129032258103,73.29740322580646,10.35866129032258,5.0,10.0,1.0,3.0
318,0.003055769230788439,0.5649807692307693,-0.7999999999999997,11.111,0.032254807692307694,0.28885000000000005,-0.006032692307688899,9.03846153846154e-15,281.87132692307694,74.25163461538462,7.0,7.43,1.0,4.0
319,10.42389357142857,0.2666428571428571,-0.9878571428571425,13.587128571428574,0.10896642857142856,0.0845814285714286,-0.46843071428571437,-0.11767357142857145,0.9738142857142855,7.902757142857142,7.0,8.15,0.0,4.0
320,16.603670588235296,0.3017058823529412,-10.912999999999998,11.111000000000002,0.17197823529411765,0.029871764705882667,-0.06634588235294114,-0.3351882352941176,2.3864,41.46404705882353,5.0,6.0,0.0,2.0
321,11.507851249999998,0.47205,-0.4227500000000003,11.111,0.40283500000000005,0.170705,-0.2571912500000001,-0.006494999999999996,1.0057749999999999,11.448875,5.0,6.36,0.0,4.0
322,6.536026470588235,0.26311764705882357,-1.471764705882353,18.95394117647059,0.04146764705882367,0.20256764705882357,-1.6641882352941177,-0.02204705882352957,22.345411764705883,3.7574705882352943,5.0,1.88,0.0,2.0
323,6.499507352941176,0.2882058823529412,0.8008823529411763,11.111,0.4557867647058824,0.32268676470588237,0.24484117647058823,-0.005169117647058831,3.7711176470588232,9.75814705882353,5.0,5.51,0.0,3.0
324,3.4411449152542373,0.44754237288135595,-5.0719491525423726,11.111000000000002,0.0056440677966101685,0.08329830508474576,-0.5085898305084746,-0.050727118644068266,29.836237288135596,9.685508474576272,7.0,4.0,0.0,3.0
325,16.406452362204725,-0.34629921259842517,-28.725866141732283,9.186259842519686,0.5207377952755906,0.11385669291338582,0.294405905511811,-0.36353385826771645,1.137803149606299,20.09603149606299,8.0,14.42,2.0,4.0
326,10.289449857142856,-0.09618285714285713,-3.8478857142857144,11.111000000000004,0.10493185714285713,0.054216285714285925,0.08410828571428568,-0.11618228571428574,10.113082857142858,33.817597142857146,1.0,0.0,0.0,0.0
327,11.025505405405404,-0.12413513513513513,0.18594594594594593,11.110999999999999,0.08550270270270274,0.0,0.04859594594594594,0.005055405405405407,1.5705405405405408,17.34072972972973,8.0,5.36,0.0,2.0
328,2.6399999999999995e-15,0.459,-1.3055555555555558,11.111000000000002,3.472222222231886e-06,0.14052708333333333,-6.1508333333333325e-15,4.33e-16,0.0,3.647986111111111,5.0,9.0,0.0,3.0
329,4.727375675675676,0.011675675675675644,-1.3477027027027026,11.110999999999999,0.11132972972972974,0.014331081081081148,0.8640500000000001,-0.06123243243243146,17.316324324324327,10.743432432432432,8.0,3.8,0.0,3.0
330,8.804163571428568,-0.38669142857142863,-8.360642857142858,10.730051428571432,0.1355237142857157,0.04295028571428594,-0.07409471428571444,-0.10095942857142857,5.272422857142857,21.843791428571425,3.0,0.0,0.0,0.0
331,8.136865960912052,0.2729185667752443,-7.186368078175895,11.038615635179156,0.10320244299674314,0.031699022801302934,0.171437133550489,-0.14466970684039088,4.909029315960913,16.951472312703583,3.0,0.0,0.0,0.0
332,10.203079999999998,0.5754857142857142,0.1518571428571429,11.110999999999999,0.4075314285714286,0.19082428571428572,-0.17902428571428575,0.007399999999999997,1.2032571428571428,11.843885714285713,5.0,5.63,0.0,4.0
333,5.439575862068965,0.46810344827586203,71.60879310344828,11.111000000000002,0.09673275862068967,0.0,0.6249327586206896,-0.022804310344827588,2.098689655172414,17.331586206896553,5.0,6.17,0.0,3.0
334,6.407475949367087,-0.06278481012658228,-21.74310126582279,10.970354430379748,0.06953987341772153,0.10274683544303799,0.027091139240506313,-0.4774981012658246,94.43106329113925,44.605518987341775,8.0,7.53,1.0,4.0
335,19.671858823529412,0.33705882352941174,0.09833333333333334,11.111,0.23750588235294118,0.0,0.5142313725490196,0.0030382352941176437,0.0,0.0,6.0,8.44,0.0,4.0
336,21.298783928571428,-0.1988214285714285,-0.1553571428571428,9.523714285714286,5.619999999999999e-16,0.1758607142857144,-2.413835714285714,-0.05871607142857144,0.5301428571428571,5.143142857142857,6.0,3.0,0.0,2.0
337,12.00735909090909,0.1573636363636364,1.2254545454545456,11.111000000000002,0.059454545454545454,0.015586363636363678,-0.32456363636363633,0.05199545454545455,0.8571818181818182,10.276545454545456,6.0,1.93,0.0,4.0
338,4.710312048192766,0.5696024096385541,-2.108855421686747,11.111000000000002,0.071724698795181,0.12866927710843373,0.022933734939759056,-0.0863638554216868,2.5459638554216872,7.32655421686747,2.0,0.0,0.0,0.0
339,11.248229000000002,0.3715942857142857,-9.694171428571428,12.02526285714286,0.1477337142857143,0.07981328571428573,0.07990171428571423,-0.10771628571428575,5.445048571428572,25.13392571428572,4.0,0.0,0.0,0.0
340,13.952575,0.01992307692307692,-0.7121153846153846,11.110999999999999,0.09874807692307692,0.0,-0.000655769230769229,-0.03191346153846154,0.0,0.0,8.0,3.81,1.0,3.0
341,11.602128985507248,-0.021318840579710147,0.2082608695652193,11.111,0.10003840579710213,0.01307898550724673,-0.038843478260869535,0.006742753623188403,0.6613333333333332,7.619463768115943,8.0,7.3,0.0,4.0
342,9.475712890625001,0.011976562500000003,-0.53515625,11.110999999999999,0.06604921875,0.017605078125,-0.216097265625,0.0012273437499999982,3.1357109375000003,17.8277421875,8.0,6.5,2.0,4.0
343,17.04579864864865,0.5092972972972973,0.2286486486486486,11.110999999999999,0.2655216216216216,0.00708108108108108,0.5131864864864865,0.010736486486486478,6.477486486486486,110.47172972972974,6.0,7.8,0.0,4.0
344,12.570329999999998,-0.19609230769230768,0.34007692307692305,12.54686153846154,0.0853915384615386,0.04038615384615386,-0.39738769230769233,-0.008794615384615389,2.6532000000000004,40.78086153846154,6.0,5.0,1.0,3.0
345,9.974276470588237,-0.3691764705882353,-56.93955882352942,9.150235294117646,0.2955441176470589,0.040391176470590845,0.8214823529411764,-1.365844117647059,0.9690882352941176,9.052441176470587,5.0,5.05,0.0,4.0
346,15.427710869565216,0.47813043478260875,0.5549999999999999,11.110999999999997,0.11449130434782608,0.0,0.008400000000000001,0.023615217391304347,0.0,0.0,7.0,3.98,0.0,3.0
347,6.767476344086023,-0.17721505376344088,-19.99623655913979,11.111000000000004,0.1186005376344086,0.3210752688172043,-0.06420268817204304,-0.48600483870967726,1.4363870967741936,15.33468817204301,8.0,7.3,2.0,3.0
348,10.171007476635513,0.04221495327102805,-15.010654205607473,11.111000000000004,0.09829205607476635,0.002952336448598131,0.1806289719626168,-0.41580560747663553,2.327813084112149,23.6342523364486,5.0,9.0,0.0,4.0
349,6.164044117647059,0.7677058823529412,-1.745,11.111,0.19611470588235294,0.3000882352941177,-1.1375235294117647,-0.011535294117647057,0.9969999999999999,5.435235294117647,8.0,2.5,0.0,2.0
350,8.32558068181818,0.25625000000000003,-33.16170454545455,11.111,0.22930909090909093,0.029832954545454548,1.257373863636365,-1.1993420454545456,9.47675,20.49922727272727,6.0,7.0,0.0,3.0
351,20.55614816513761,0.17276146788990826,-3.9549999999999996,10.091642201834867,0.43679082568807337,0.043851834862385315,0.552425229357798,0.22939633027522932,0.047330275229357795,0.9041743119266056,5.0,8.69,4.0,2.0
352,1.3091300000000021,0.21416999999999997,-8.56445,11.111000000000006,0.025470000000000013,0.32369749999999997,0.1811170000000055,-0.15353800000000387,1.69425,4.8595,6.0,12.41,3.0,4.0
353,7.05595585714287,0.08878571428571423,-2.352842857142857,13.815694285714287,0.049497571428571745,0.04210142857142856,-0.11555771428571414,-0.15909785714285773,7.338331428571429,16.321637142857142,4.0,0.0,0.0,0.0
354,18.5484847826087,0.17195652173913045,-10.318478260869567,23.86430434782609,0.3717804347826087,0.2371934782608696,-1.4648065217391302,-0.93085,0.9779565217391304,20.164565217391303,8.0,3.63,1.0,3.0
355,3.7703816666666676,0.00843333333333332,2.3215,11.111000000000002,0.0007677777777790307,0.09194,-0.4607022222222211,-0.020835555555554688,1.975522222222222,6.952222222222222,6.0,7.0,0.0,4.0
356,1.4162333333333332,0.13570370370370372,0.9050925925925921,11.111,0.12000185185185186,0.25845555555555594,0.44068981481481484,-0.2356018518518512,37.50237037037037,7.654092592592592,5.0,4.0,0.0,3.0
357,14.962203289473683,-0.09968421052631578,-20.737105263157893,11.111000000000002,0.2397644736842105,0.008019736842105262,0.48324276315789483,-0.5610263157894737,2.888855263157895,43.314578947368425,6.0,8.96,3.0,4.0
358,10.68640860215054,-0.5350752688172044,-0.9194086021505378,10.991526881720432,0.2638231182795699,0.015618817204301076,0.23667043010752686,-0.09055752688172045,1.253236559139785,12.156999999999998,4.0,0.0,0.0,0.0
359,13.663068421052632,-0.024552631578947357,-0.7638157894736842,11.110999999999999,0.8910092105263157,0.0,2.0023657894736844,0.008184210526315789,0.0,0.0,7.0,4.0,0.0,2.0
360,1.343914864864865,0.18116216216216222,4.275945945945947,11.110999999999999,0.020883783783783822,0.14338108108108233,-9.189189189199311e-05,0.002472972972972089,3.4607297297297297,3.1381351351351356,5.0,4.25,0.0,3.0
361,21.535278260869564,-0.043130434782608695,-20.960869565217394,24.444,0.42271956521739124,0.0,0.7181717391304349,-1.9290717391304342,2.5533913043478265,54.88456521739131,5.0,2.9,0.0,2.0
362,14.480517391304348,-0.3002173913043478,-0.06369565217391301,11.110999999999997,0.007402173913043608,0.0,-0.5192369565217391,-0.0019086956521739127,0.0,0.0,8.0,2.0,0.0,2.0
363,12.345791076923076,-0.3697507692307692,-5.14503076923077,10.222116923076927,0.17841169230769233,0.04155615384615421,-0.04338753846153848,-0.16967138461538517,6.161150769230769,26.309101538461547,1.0,0.0,0.0,0.0
364,6.474533857142864,0.5300628571428573,-0.7755285714285718,12.63477142857143,0.1222387142857143,0.20858485714285716,-0.1798774285714299,-0.18389414285714176,8.83228857142857,9.032722857142858,2.0,0.0,0.0,0.0
365,14.039956818181821,-0.5508636363636364,-0.12568181818181837,11.110999999999997,0.8168068181818182,0.0,2.3134431818181813,0.006218181818181814,0.0,0.0,8.0,3.0,0.0,2.0
366,11.449186842105263,-0.3254736842105263,1.0576315789473683,11.110999999999999,0.1357184210526316,0.0,0.356378947368421,0.04360526315789474,1.3921052631578947,15.99210526315789,6.0,2.5,0.0,2.0
367,10.508747126436779,-0.18334482758620693,0.3439080459770115,10.855574712643678,0.0013339080459770114,0.12389367816091955,-0.9578867816091953,-0.014864367816092058,52.389689655172404,9.418103448275861,8.0,6.0,1.0,2.0
368,19.444451709401708,-0.03754700854700854,-9.102692307692307,18.822102564102558,0.25136282051282055,0.05513846153846218,-0.28472264957264953,-0.975829487179487,2.086957264957265,46.249940170940164,5.0,11.68,4.0,3.0
369,10.746789583333333,0.46416666666666667,-0.5325,17.221958333333333,0.41077916666666664,0.15866666666666665,0.3934416666666665,0.002066666666666666,0.7149166666666668,8.338,6.0,3.74,0.0,3.0
370,1.9038461538461538e-14,0.7590000000000002,-6.309615384615381,11.111000000000002,2.5299999999999997e-15,4.1499999999999984e-16,-1.2443956043956045e-14,6.227692307692308e-16,0.0,5.72835164835165,8.0,7.0,1.0,3.0
371,4.826534313725491,-0.36700000000000005,5.465882352941177,11.111,0.04207450980392192,0.08800588235294118,-0.629606862745098,-0.00038039215686295385,8.80886274509804,5.291843137254903,8.0,6.41,1.0,2.0
372,0.0002028571428984457,0.7120000000000002,2.1846428571428578,11.111,0.0022950000000005557,0.7067678571428572,0.0029692857143029643,7.142857140708285e-06,0.7195142857142857,0.9915285714285715,7.0,10.95,2.0,2.0
373,10.099444736842102,0.15310526315789472,-0.26684210526315794,11.110999999999999,0.08173421052631634,0.0,0.055125,-0.00961184210526316,0.5619736842105263,5.628842105263158,7.0,6.39,0.0,4.0
374,12.407845714285713,-0.22028571428571428,-1.6767142857142858,16.4442,0.07440571428571474,0.12326857142857144,-1.2515657142857142,-0.17433,0.7937714285714287,7.330800000000001,5.0,4.63,0.0,3.0
375,5.2131928571428565,0.38195238095238093,-1.4388095238095238,11.110999999999999,0.09079285714285779,0.1732452380952381,-0.6809809523809521,-0.005954761904761881,12.784523809523808,9.94704761904762,5.0,2.75,1.0,3.0
376,0.16346296296293822,0.5844814814814815,0.9863888888888889,11.111,0.01276944444444496,0.4587351851851852,-0.16347962962963275,-0.0010648148148161844,0.8415000000000001,1.8309814814814815,8.0,7.99,0.0,3.0
377,14.911164428571428,0.3994628571428572,-8.197357142857143,13.961720000000001,0.2473954285714288,0.036135714285714625,0.1691857142857143,-0.38104371428571426,2.6531000000000002,25.80056,2.0,0.0,0.0,0.0
378,7.8985985507246355,0.28339130434782606,-25.852246376811596,9.500710144927538,0.19405652173913043,0.000793478260870056,0.5069608695652175,-0.6840253623188407,18.390405797101447,18.890869565217393,6.0,7.0,1.0,4.0
379,9.974860526315789,0.5553157894736841,-0.7442105263157895,11.110999999999999,0.09017105263157936,0.0,0.15627894736842105,-0.030635526315789474,1.3955526315789475,13.81228947368421,5.0,4.9,0.0,4.0
380,12.386017857142859,0.3637314285714286,-7.067271428571429,12.63477142857143,0.13903314285714286,0.03901485714285717,0.14166757142857161,-0.13436700000000004,3.4392742857142853,34.89046,1.0,0.0,0.0,0.0
381,16.863805555555558,-0.4198518518518518,-15.293703703703706,24.443999999999992,0.16394629629629628,3.22e-17,0.16988518518518514,-1.127574074074074,1.6427407407407406,27.212629629629628,6.0,4.75,1.0,4.0
382,17.625420624999997,-0.40576249999999997,-12.60775,24.110674999999993,0.21078937499999997,0.0,0.4628618749999999,-1.1740256249999999,3.4236125,57.54741249999999,5.0,10.0,0.0,3.0
383,12.738543857142858,0.22490000000000002,-6.244157142857144,12.672865714285717,0.15183757142857152,0.14622757142857148,0.17921900000000043,-0.22676928571428573,2.588577142857143,23.867245714285716,2.0,0.0,0.0,0.0
384,7.21674014285714,0.06582571428571425,-5.9909,11.910974285714287,0.0737,0.16762071428571443,-0.09819657142857294,-0.24434285714285625,14.147734285714284,32.20452000000001,1.0,0.0,0.0,0.0
385,0.7715615384615385,0.05911538461538461,-8.169807692307693,11.110999999999999,0.039692307692308686,0.24434615384615388,0.30319999999999747,-0.005671153846151784,0.5533461538461538,1.6568461538461539,7.0,3.15,0.0,2.0
386,3.448575,1.291625,-5.047291666666666,11.110999999999999,0.30145625,0.3835354166666667,-0.23999791666666667,-0.0241,2.743458333333333,9.054416666666667,7.0,3.75,0.0,2.0
387,5.650049571428571,0.2077342857142857,0.5942000000000001,12.253828571428572,0.07440999999999999,0.04832028571428584,-0.1892601428571429,-0.0965327142857148,16.419045714285716,9.290234285714286,3.0,0.0,0.0,0.0
388,14.400547000000001,-0.72264,-3.6533,15.910879999999999,0.4242680000000001,0.019380000000000425,0.9283259999999999,-0.28726199999999996,1.70642,31.307880000000004,5.0,8.0,0.0,3.0
389,14.097464864864863,0.2728108108108108,-1.0504054054054053,11.110999999999999,0.6634837837837839,0.026343243243243247,1.572395945945946,-0.04258783783783786,0.0,0.0,8.0,5.16,0.0,2.0
390,10.042956944444443,0.40672222222222226,-0.22736111111111124,11.110999999999999,0.07164027777777804,6.009999999999998e-16,-0.0056388888888888955,-0.0044861111111111135,0.5649444444444442,5.65625,6.0,5.98,0.0,3.0
391,0.006175000000033435,0.7202682926829266,-2.529573170731708,11.111000000000002,3.6585365875913417e-06,0.4595969512195122,-0.00012621951220068213,6.097560974564876e-06,16.555987804878047,2.9256829268292677,8.0,8.0,0.0,3.0
392,17.555799019607843,0.6041960784313725,-1.514607843137255,11.111,0.4427754901960784,0.16077156862745234,-0.1662950980392157,-0.04259313725490197,2.925274509803921,42.316980392156864,2.0,0.0,0.0,0.0
393,9.287813461538462,0.15407692307692308,1.3540384615384615,11.110999999999999,0.35806153846153843,0.0,1.9999500000000003,-0.01830961538461539,0.0,0.0,5.0,3.95,0.0,4.0
394,9.593368617021273,-0.4029255319148936,-74.98718085106381,8.274148936170215,0.0648973404255323,0.06288404255319148,-0.41613031914893617,-0.024363829787234174,3.5917765957446806,42.56112765957447,8.0,8.0,0.0,4.0
395,8.592059649122806,0.4650701754385965,-0.056842105263158055,11.111000000000002,0.14550877192982456,0.0829675438596496,0.048312280701754404,0.0016701754385964943,1.041017543859649,7.715122807017545,8.0,8.1,0.0,4.0
396,8.631623469387755,0.2646122448979592,0.09255102040816329,11.111000000000002,0.057570408163265314,0.06646224489795918,-0.5016020408163265,0.00013469387755102045,3.2622857142857136,5.877979591836735,7.0,8.4,0.0,4.0
397,12.718056857142855,-0.23665999999999998,-7.104185714285713,13.345860000000002,0.1426164285714286,0.019648857142857145,-0.018626999999999967,-0.3067354285714286,2.445151428571428,32.68380857142857,1.0,0.0,0.0,0.0
398,15.187009714285715,0.06391714285714285,-8.476342857142859,13.695060000000002,0.24838771428571452,0.06899485714285714,0.052426857142857164,-0.4500615714285714,5.473448571428571,6.976834285714285,3.0,0.0,0.0,0.0
399,16.73688953488372,0.703,-0.279186046511628,11.111,0.06017790697674423,0.0,-0.2782209302325581,-0.015172093023255827,0.6312790697674419,9.86227906976744,6.0,5.41,2.0,4.0
